,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1997-04-30,0.543246581975311,1.0100349633546561,0.12637942959531798,0.015204631301652774,0.008702820789093934,0.2424490258776448,-0.1743923880137788
1997-05-31,0.5293747193277107,1.014298346927469,0.08113546211572467,0.009605931544987178,0.043709875946243856,0.21200437574902128,-0.12955217731807736
1997-06-30,0.5474287606754823,1.0230922372280618,0.08780379537166386,0.011002778451739628,0.03998515336476246,0.21058275912549146,-0.1449871286600266
1997-07-31,0.592014352183711,1.0228680305868059,0.08863922546125773,0.02131610482856841,0.019018409097465393,0.1995120753879497,-0.14747590113850756
1997-08-31,0.6142526836935422,1.0194260028463826,0.07832223448351677,0.030765716478368278,0.0038001699507424066,0.17454992692832777,-0.14679052619408467
1997-09-30,0.5659311574501359,1.047285924705063,0.0310404284778609,-0.006355244104249512,0.02624632420598485,0.20080010197795573,-0.12581989088148895
1997-10-31,0.5688956791304254,1.0238939752280585,0.0231992184686069,-0.02586515138363281,0.07907536729102389,0.20826478294126818,-0.12564220478181073
1997-11-30,0.46879610876787986,1.050336452416343,0.019192817720752552,-0.02284903764051321,0.04867332186720443,0.1818426327692258,-0.11302541247824603
1997-12-31,0.4779858426314243,1.0476777496273435,0.027979145449815307,-0.030596672463155904,0.06423709119407858,0.18372077117573796,-0.1034081943376793
1998-01-31,0.4896425416092593,1.038556287342823,0.019335875203309844,-0.05800626778991057,0.03865863733220503,0.18034601352105836,-0.12316589742929021
1998-02-28,0.5309159492510628,1.0289068216764827,0.0017851982018227957,-0.07773839950680236,0.026107394289472906,0.17665215597622091,-0.12823954664425444
1998-03-31,0.5238779226148528,1.0176357811915135,-0.006595710180097528,-0.10531821319393067,0.03497162157499608,0.19798675093132556,-0.12783759359932267
1998-04-30,0.5243509204601218,1.0139453656876471,-0.005674472066534796,-0.1184809873445149,0.04339943947821257,0.17631756386478356,-0.1312043652676402
1998-05-31,0.5326579060245755,1.0113603627087528,-0.00938048611425053,-0.11790666063100963,0.03547769439016364,0.1694314817398649,-0.13347650672775088
1998-06-30,0.3007441085394902,1.0753163329249045,0.07601962056189732,-0.10870398053371774,0.26047587910751047,0.22361013143242933,-0.13164242758067624
1998-07-31,0.21676582724704155,1.1170031132243323,0.13953084851046982,-0.10943253425399356,0.3549854485918008,0.34259603915109754,-0.18232970429679426
1998-08-31,0.1387847466379349,1.1432627562684616,0.17315086997151627,-0.07264598378366335,0.3937321760583518,0.33647570946584604,-0.20278497786675628
1998-09-30,0.13043565348954128,1.1325058811475617,0.16564769761097456,-0.09420113908817782,0.4364001107807696,0.34182249088179795,-0.2118579232213325
1998-10-31,-0.07113097985419574,1.149233985492537,0.24150572389702113,-0.04805498860484383,0.6233791055091904,0.3847090967312541,-0.1845097908521423
1998-11-30,-0.028787112372101277,1.1705962007668844,0.24188089420338035,-0.09286900691200133,0.6479946509994021,0.44921945056682205,-0.20690484736687742
1998-12-31,-0.04611785966947546,1.1667841292158345,0.2515276053218181,-0.08540194063756126,0.6839766688561929,0.4518966497075247,-0.22129145137729825
1999-01-31,-0.09990883048430707,1.179347347600709,0.26184204114206566,-0.08116269841044628,0.6538032609845998,0.48791632135059193,-0.18719638131868255
1999-02-28,0.05373847273205987,1.1179269936445038,0.17037444461722037,-0.07026729405635611,0.45612960561756455,0.322585785180931,-0.2075065329323163
1999-03-31,0.09345412612211801,1.1028921899546582,0.13807495727078237,-0.09597168357148778,0.40405600304128464,0.34497777168474686,-0.2164552681818921
1999-04-30,0.1476177004860173,1.0989206557744826,0.07319139310185299,-0.11108860491475789,0.23490150237575957,0.3611134300492866,-0.23567027277187122
1999-05-31,0.2009382859914202,1.105374421258017,0.08047231899185404,-0.09329935249662238,0.2065249250441055,0.36527930629356614,-0.2647783193759228
1999-06-30,0.15560002635686718,1.1074934494532627,0.05267407406260555,-0.06670523720608641,0.18716556831139783,0.31926955623664366,-0.2396157709026461
1999-07-31,0.16157219070641124,1.1119569436945325,0.07743751807051306,-0.07121105714049217,0.22511063627648933,0.30895091957796933,-0.2171848027959851
1999-08-31,0.17788270568799358,1.1123975164422444,0.08768336163645626,-0.09177619109279475,0.22271782595967218,0.3438733827866113,-0.2096809047346402
1999-09-30,0.17701912952856014,1.1042604370767566,0.09156849653594636,-0.11699835047773173,0.23020996811575728,0.3583606958420881,-0.2025570380010675
1999-10-31,0.23995116835993868,1.0870766294930168,0.1125362104548961,-0.14707378650767863,0.21790718419633018,0.36618295358832736,-0.17282274802930994
1999-11-30,0.2488854968656287,1.086431725132815,0.11431614441570452,-0.15449065155967323,0.2187441591348973,0.37318766847156304,-0.17191011158975658
1999-12-31,0.2200684166182174,1.0782405958805885,0.06931969267755109,-0.09752991074322397,0.3226479764688559,0.2775461719274352,-0.22073836770502978
2000-01-31,0.25756010958407066,1.0695444656236024,0.1001056481586192,-0.07780042299605756,0.0388144490840296,0.27629751384091233,-0.09304024034811516
2000-02-29,0.13762992535467017,1.0745369256615782,0.08398875612084408,-0.014432003869618702,0.173301245424504,0.0986041963698881,-0.11224801403023713
2000-03-31,0.21183016178337938,1.0633081344459925,0.06206479714226007,0.020292110559815318,0.1569611320011193,0.039876760781778195,-0.131267690914998
2000-04-30,0.24891946312144755,1.0624369823390245,0.03856224893037535,0.06517928638077805,0.16573833769139498,-0.021071163639416576,-0.13233884765573495
2000-05-31,0.38437345358847413,1.0531075373372059,0.06223382352095622,0.04513263857025834,0.23069794183581688,0.04396270205590539,-0.15378132560736557
2000-06-30,0.3529131426668085,1.0595044727207874,0.06437907978337801,0.04022435024912382,0.23697027547635727,0.055986458700885505,-0.1469684501132219
2000-07-31,0.35963815391275317,1.0577841492789049,0.05457750521342827,0.047661990114314455,0.22370482373338393,0.04867189049134201,-0.15989475664766592
2000-08-31,0.3522326772682832,1.0553817721032919,0.043532337274942885,0.028207906690949747,0.21271087209351788,0.05258463306465889,-0.16846951696168735
2000-09-30,0.32156266943306216,1.0869143932275258,0.028255360745643818,0.028759997318126337,0.1929724968118536,0.11027328308723532,-0.15982909741576418
2000-10-31,0.3252558945373932,1.0833753943674176,0.011203493939075397,0.0070312629879270665,0.17037543022976998,0.085656724361025,-0.18050588553498395
2000-11-30,0.34946301369548344,1.1037170644720284,0.0385096998056959,-0.026424241702895312,0.2468250295861504,0.14370644830482704,-0.16727527614749965
2000-12-31,0.36170196195459015,1.1031942617662704,0.0604134331800431,-0.03067936583657586,0.29673058635264715,0.16412907825895212,-0.1487127550501144
2001-01-31,0.273561976295133,1.1397718857045183,0.0971591001635788,0.06099224800328873,0.3063273153119115,0.1777716044798125,-0.10093843150015663
2001-02-28,0.1424623960976524,1.149857110770383,0.09311817919866631,0.06926107966272074,0.3364102764827122,0.19888922332588227,-0.05334887820794984
2001-03-31,0.1472505419928175,1.1516017836061798,0.10366700803951452,0.07539108998481675,0.34931360193952155,0.2066281015509098,-0.045061337859728226
2001-04-30,0.16662985610118683,1.1486806601657364,0.10627153644802133,0.0769237293931868,0.3519571636883431,0.19651615992518937,-0.044841995878635445
2001-05-31,0.17244779182828643,1.1594465642053235,0.09761599005658411,0.06526034448285936,0.34300768560486794,0.22086040376018548,-0.052303419355708244
2001-06-30,0.1669448543482194,1.1598531674901797,0.0956854098747808,0.06901516897577156,0.3391429650884981,0.22068288660243587,-0.05196580201263998
2001-07-31,0.04789157704811116,1.18486978509516,0.048503304726780154,0.09223429320964939,0.2774454124232281,0.276755559016634,-0.051429313704404275
2001-08-31,0.0533080839891061,1.1843077160844662,0.04779028874598539,0.09164761192339096,0.2780350558855334,0.2764462508164549,-0.05127602943639669
2001-09-30,0.04058519226606007,1.1951698984884933,0.059143380661122305,0.04923013658529577,0.30876647173067207,0.3281155504688784,-0.051135516572153636
2001-10-31,-0.1144451170909654,1.261215165091174,0.09582063902222729,0.10792130315052505,0.2765133363593974,0.35939191033625456,-0.07884734906386798
2001-11-30,-0.01108468881743592,1.2439591585114398,0.11540116526916837,0.06625360122887497,0.30382310604119206,0.344968589924009,-0.09588007661793485
2001-12-31,-0.0013703048229252595,1.2466787561678434,0.11152871769059507,0.07420508208502345,0.2958480755913352,0.3473916501331374,-0.09534626400354278
2002-01-31,0.03926013075412929,1.2589946319432919,0.11694914373240717,0.08009748248649887,0.3036224564476221,0.3460657240060673,-0.09657458879456424
2002-02-28,0.031228859187618096,1.2643794052225719,0.1196896161511302,0.07391462600959736,0.3146198959310795,0.3540693543239494,-0.09472865826215071
2002-03-31,0.04237311415946117,1.3064998311767597,0.13370355043337348,-0.017922892076659487,0.393227552458575,0.4643512047354822,-0.09206528675863798
2002-04-30,0.042773854377676376,1.3026851747054542,0.12758145627083228,-0.015307149032024181,0.387863536678402,0.4625659899754591,-0.09155976650564081
2002-05-31,-0.005012712684881062,1.3201412351699475,0.1430807082343469,-0.04201587607543929,0.417030251817064,0.49718816676620076,-0.09057777203566225
2002-06-30,-0.014584624743555926,1.3190498568360234,0.14558824659004943,-0.03946049329179442,0.41592262103097455,0.4942254621616625,-0.09133185923607122
2002-07-31,0.027979762530431256,1.3040599941496474,0.15819534112663833,-0.06441972002467235,0.4431571478885148,0.4871142547221267,-0.08910160356632284
2002-08-31,0.05175184619606312,1.3002687365033643,0.15571205943331481,-0.06907269407491971,0.4462215384079398,0.4826554698581809,-0.08818844950513995
2002-09-30,-0.009148706753269687,1.3155148527685525,0.1568586827267786,-0.10969766944789462,0.46155447405328953,0.5392516973246684,-0.0928817129936852
2002-10-31,0.10131827905646318,1.2553742572839293,0.17448293852155353,-0.05498468322591919,0.45749869901292,0.3988975406992658,-0.08112712770439388
2002-11-30,0.07526956575538044,1.2332993033682074,0.20466545498842684,0.008670957325078457,0.46079365335124084,0.299868756589921,-0.06826544919211217
2002-12-31,0.16869133594640365,1.2265788429607059,0.19627986353482668,0.01456511067662751,0.42821915406716937,0.3270518591452607,-0.0812473009288115
2003-01-31,0.18638651293012953,1.2285796677748,0.19448003893723662,0.012448660437433912,0.432665799101957,0.3272552686002812,-0.0798549971377641
2003-02-28,0.21182113129130367,1.2388434079512167,0.18523977979547976,0.041815343930908765,0.4161636947733762,0.3235246981524163,-0.07274987530320962
2003-03-31,0.19407723954219536,1.2385085084508731,0.18617638955683852,0.046772285368113634,0.4129906764018075,0.32275560662293806,-0.07210700409603907
2003-04-30,0.1798298476210225,1.2397728272310193,0.1814114410524441,0.07288198453421839,0.3934813706653822,0.3109258284800515,-0.07070407467715319
2003-05-31,0.13027329937471763,1.2280563488138996,0.182501267505914,0.054797784558113224,0.4110088883626295,0.3028214910982513,-0.06470431045029633
2003-06-30,0.09096490379926248,1.227633858375255,0.18327644674230129,0.04174565496452214,0.4251407074605664,0.30456047575681483,-0.062425804475917133
2003-07-31,0.09878068133049271,1.224649436360586,0.17771185543413184,0.04721541676176953,0.41719666557686624,0.3039692209876218,-0.06129660445387924
2003-08-31,0.2086534937769229,1.2306341903726863,0.16757432017005852,0.05806884008219042,0.4000226109321303,0.29744371310513795,-0.05376610692328213
2003-09-30,0.27698558532307466,1.230643167645493,0.15683308942134905,0.05881436976183433,0.38965027397094903,0.3051727256709333,-0.05188172386694446
2003-10-31,0.13447823531426534,1.2691416921203849,0.17704792987502388,0.06236690320107259,0.4135437136337034,0.31285434608124846,-0.04607398587966381
2003-11-30,0.23175655717361252,1.300573308537984,0.1779196144537153,0.06910422739052016,0.4227007212725393,0.3040470403703677,-0.039649176173097676
2003-12-31,0.21164181017539507,1.283461764945301,0.17904061328149246,0.09319366598442505,0.40268206124073985,0.27967498054619255,-0.03762263054133659
2004-01-31,0.2600550409374291,1.3108585887137845,0.1825421546264208,0.06562623983346233,0.4314543730881026,0.30107677041704695,-0.037245819435359054
2004-02-29,0.2645312083031453,1.3290328652253443,0.18454806463412696,0.022320151998279983,0.479956218456779,0.29297863822150705,-0.03221976091803304
2004-03-31,0.19853177811785086,1.3325673045198594,0.18832385409556723,0.010102438169142003,0.4853317027447334,0.323345694508063,-0.03367176746606437
2004-04-30,0.11459872319804297,1.359359105959648,0.22685781409477743,0.0005317241411896368,0.5318895280149862,0.3128975205884608,-0.03436847149530268
2004-05-31,0.009242413109114209,1.3724494934535976,0.2667381497176386,-0.01921444660223588,0.5806234462900908,0.3243106362500431,-0.03958755316463927
2004-06-30,0.0030362712219015446,1.366086321228705,0.24971767569391415,-0.03524451119278818,0.5791722790201691,0.33270379665892824,-0.032154740227602216
2004-07-31,0.055807254440169166,1.3716186365310734,0.2698059300572885,-0.03137117963539676,0.5927255422633912,0.32933085889325475,-0.037514908902360526
2004-08-31,0.05617290309239029,1.3817406482153067,0.2762253750693631,-0.03991391929309138,0.6066678141668216,0.3311958247882279,-0.03566001985278712
2004-09-30,0.040716046538559994,1.3842693883460329,0.27576336415693103,-0.029753935737080597,0.6040747962786753,0.31970584742942476,-0.03431295057016286
2004-10-31,0.01808128490056866,1.3908937133163082,0.2910208642517358,-0.006260606088523222,0.6058309104266092,0.29473690900044064,-0.033058215797462966
2004-11-30,-0.10514925071398305,1.4015636399602203,0.2986579091064755,0.012015235471552478,0.6085541548962151,0.29649761121305374,-0.03426857014824432
2004-12-31,-0.10768063241748056,1.4056970174549668,0.3058529216591945,0.016431244465762367,0.6127311191886081,0.29248677298464115,-0.03427022970652044
2005-01-31,-0.08294706609147337,1.421274399936014,0.32860811866623546,-0.03312149085654504,0.6503285328136488,0.3080039290273191,-0.028064165197749045
2005-02-28,-0.22775876307895257,1.370759552835119,0.3307574175454246,0.003230885493841356,0.6311716420919119,0.3424899336993149,-0.06838424888324794
2005-03-31,-0.17452730370204395,1.3600414354387276,0.32021340015376304,0.0014138215015807457,0.6132916601520632,0.35254426307603354,-0.06762117287028045
2005-04-30,-0.2398049401661788,1.3793560853099018,0.30804806917581645,-0.0030851682888133726,0.6648816537513874,0.35412773178813084,-0.08257903801203126
2005-05-31,-0.27268812821086363,1.3557851456814303,0.33299570361421776,-0.01774335075482928,0.6448107701661948,0.3760742490461547,-0.08410367496334357
2005-06-30,-0.34894238942625433,1.3705201174454176,0.3601421755208959,-0.010504897642960814,0.6304927818158091,0.32647722586230177,-0.05669186748800174
2005-07-31,-0.4227845194543556,1.3820078139237166,0.3611118833243453,-0.05044876386783917,0.6438824649015926,0.36524621449949296,-0.04952627230273775
2005-08-31,-0.3168758835669838,1.3958572944203824,0.4127330059019923,-0.1102941799872064,0.6264534203320213,0.36872278614663323,-0.0014396783346121835
2005-09-30,-0.21007169429971936,1.3708818412525978,0.38531192251147806,-0.06407191510096981,0.5741912561177257,0.3417330522995772,1.4630433372430322e-05
2005-10-31,-0.23222532510626706,1.353150368687482,0.3934066613379162,-0.04791820302827222,0.572921389726108,0.3224407889924739,-0.010707074030965942
2005-11-30,-0.15521489777494105,1.3129869200004038,0.37268769036310684,0.0007267004005071889,0.5183570179107275,0.320950761594096,-0.020117540115575382
2005-12-31,-0.10936233729954214,1.318508479583024,0.37543877952961396,-0.007651590218192296,0.5016366404614512,0.310648008611582,-0.005205927652955355
2006-01-31,-0.06183529274755379,1.3180090476148834,0.37003452652699437,-0.017729126268655068,0.48321604317725886,0.30534961315846415,0.006153653534919486
2006-02-28,-0.061552766077114386,1.3103681108032414,0.37086458412691814,-0.04628844920588151,0.48628033040426333,0.3002358477902201,0.005163479310003236
2006-03-31,-0.0009674596901012227,1.2778147871145733,0.39091655985984364,-0.045469077434355964,0.5036238144526731,0.2962397820070666,-0.04357691914274573
2006-04-30,0.023257515897045934,1.285511066755554,0.3934583293980827,-0.06895658381717536,0.49891163582978737,0.28028839229211105,-0.035699965185911134
2006-05-31,0.06433699631884784,1.2984407477482285,0.3826090114807917,-0.05027159018507537,0.5149037291717269,0.26616819148044984,-0.04086780174221704
2006-06-30,0.05321626288083948,1.2686054454793894,0.38276212209632443,-0.008147087942571136,0.4982499047439487,0.27032708019801377,-0.0526867656432371
2006-07-31,0.046813584658544884,1.2672776901326517,0.38824649335901423,0.0016336278517954164,0.49555726837227343,0.2717864870842884,-0.05318250515214096
2006-08-31,0.06554522425536825,1.2365422494257754,0.5372272107154991,-0.0768615558416426,0.5706497378602602,0.22379186497436063,-0.08222203435239901
2006-09-30,0.019692428456373652,1.2275854705973734,0.5437530744561629,-0.04789531050201388,0.5571918186476018,0.19124364412234374,-0.08020797572608404
2006-10-31,0.015583879394600915,1.2309483522352798,0.5399111931604924,-0.044248137105941616,0.5517876968095214,0.17507671279756906,-0.07829277656441948
2006-11-30,0.1580533248218547,1.1950904669782445,0.45477863406638835,-0.07347706977220637,0.4825939777476513,0.2571706481337046,-0.019425728196982905
2006-12-31,0.15011140743209775,1.2073065280779636,0.42027851405691014,-0.017463915557505996,0.4674026588362009,0.2752055793150732,-0.0021486642739584685
2007-01-31,0.11695487145684458,1.1967924785226354,0.4350842758107322,-0.07971007424461561,0.4839293221639386,0.3086230666055378,0.008801412455831442
2007-02-28,0.14243024137999033,1.2007240569715507,0.4410372783902409,-0.09147813965571412,0.49167958763367897,0.3079929087650919,0.008014575362080962
2007-03-31,0.2180145703806397,1.1693154363095923,0.46016324854055113,-0.09619696557164156,0.4722661249864234,0.2765231590806136,-0.0070881642710399545
2007-04-30,0.25723475731484163,1.1210270398063582,0.4648813690199347,-0.06008048051458464,0.3344164920364645,0.11676403842420328,-0.009472008583875015
2007-05-31,0.28999070612100725,1.147231992460509,0.4704937125248688,-0.08113061045250812,0.36751543940939185,0.13762442189558197,-0.00940578964839263
2007-06-30,0.2991209336425324,1.1611892515078102,0.4934343141563924,-0.09424095768910133,0.42002926886548253,0.17118821885244775,-0.01509900987658582
2007-07-31,0.30632885123371956,1.1531509331774064,0.5069550601370023,-0.10267708670010912,0.4094205779011555,0.13954342299633282,-0.022102273013905042
2007-08-31,0.46845636340543206,1.122773935680347,0.42996274092598996,-0.18619735397386067,0.2789295373414108,0.045992636553571185,0.019390657141973522
2007-09-30,0.44323869240418157,1.121258375071526,0.43546941282723023,-0.1807696896694269,0.3012269948555261,0.07279632080766105,0.01547058455158056
2007-10-31,0.508360392472591,1.1477811564423603,0.3574173104068406,-0.07297225446332406,0.18877991130782829,-0.1133112253480766,0.040031227004097475
2007-11-30,0.4898166388800428,1.1200626331599042,0.37623665994890954,-0.01036174440600902,0.16869049477196799,-0.17220004176414078,0.015545892515595258
2007-12-31,0.5671651288045839,1.1786638643591827,0.2616308757785744,-0.08927067675006814,0.15436262501572473,-0.13907108994745307,0.02790428958442786
2008-01-31,0.4896700637079456,1.208934545965601,0.23737584301451892,-0.05539395203542545,0.1971305429349309,-0.2001469084732475,0.08712451289235988
2008-02-29,0.5208259839396032,1.1858799664026922,0.26538941078328465,-0.04320964324974059,0.23492298975628914,-0.1760927157012226,0.08773070411007837
2008-03-31,0.6290471833043443,1.1346494532040483,0.2737999603585191,-0.07052599501639133,0.1955999782514308,-0.15754066149143983,0.11135418399786899
