,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2009-02-28,0.0,1.16745455707601,0.0,0.0,0.0,0.0,-0.21567096406759928
2009-03-31,0.0,1.1731711513765821,0.0,0.0,0.0,0.0,-0.2040898271462565
2009-04-30,0.0,1.1698328671070353,0.0,0.0,0.0,0.0,-0.19453229155101323
2009-05-31,0.0,1.1111997118179122,0.2092145828616493,0.0,0.0,0.0,-0.5944417520409568
2009-06-30,0.0,1.066614858477503,0.36529753388395686,0.0,0.0,0.0,-0.5049146710755835
2009-07-31,0.0,1.0742488962669052,0.39424222962007877,0.0,0.0,0.0,-0.485450864867196
2009-08-31,0.0,1.105048590765284,0.3877971041995012,0.0,0.0,0.0,-0.4945577540951119
2009-09-30,0.0,1.100851379611067,0.4002765807471704,0.0,0.0,0.0,-0.47596548139953176
2009-10-31,0.0,1.0948417961221701,0.3701029705484687,0.0,0.0,0.0,-0.4726563148381401
2009-11-30,0.0,1.09538345949232,0.3010953868987669,0.0,0.0,0.0,-0.47923465578589347
2009-12-31,0.0,1.1281672531516773,0.2620585757781422,0.0,0.0,0.0,-0.4745297949392769
2010-01-31,0.0,1.1208637702050661,0.26867813300455134,0.0,0.0,0.0,-0.47722182219489706
2010-02-28,0.0,1.1209191240490781,0.2683120177332458,0.0,0.0,0.0,-0.4779564147034354
2010-03-31,0.0,1.1354572199072994,0.27696339959742916,0.0,0.0,0.0,-0.4622136383000784
2010-04-30,0.0,1.157907424282899,0.2818154718756534,0.0,0.0,0.0,-0.4480533856220245
2010-05-31,0.0,1.1545689217740567,0.3216274708933403,0.0,0.0,0.0,-0.43784098486686096
2010-06-30,0.0,1.149295069370286,0.26847725718802257,0.0,0.0,0.0,-0.44694589964515824
2010-07-31,0.0,1.161022196849134,0.2651306768075806,0.0,0.0,0.0,-0.4392100538542163
2010-08-31,0.0,1.2112999988293607,0.2352652729878788,0.0,0.0,0.0,-0.4214238147570844
2010-09-30,0.0,1.219226815855644,0.25048834343978166,0.0,0.0,0.0,-0.41729624609439414
2010-10-31,0.0,1.2280538971906438,0.2563026606424659,0.0,0.0,0.0,-0.4128810498236988
2010-11-30,0.0,1.2447734508211792,0.2546166515041349,0.0,0.0,0.0,-0.3996277441642265
2010-12-31,0.0,1.2382431468580373,0.3021128103606358,0.0,0.0,0.0,-0.39101581905659866
2011-01-31,0.0,1.2382561518162005,0.3041886146189324,0.0,0.0,0.0,-0.38885544129971444
2011-02-28,0.0,1.234535585086998,0.3131915650957344,0.0,0.0,0.0,-0.3889792684385166
2011-03-31,0.0,1.2210378562965847,0.28450363797816325,0.0,0.0,0.0,-0.4019428225757773
2011-04-30,0.0,1.2205753373276447,0.294350738896741,0.0,0.0,0.0,-0.39922848130029104
2011-05-31,0.0,1.2179797240083932,0.2939143042952266,0.0,0.0,0.0,-0.4003191440015514
2011-06-30,0.0,1.2195787642752705,0.29599860868603717,0.0,0.0,0.0,-0.39909776384260515
2011-07-31,0.0,1.2275779734210364,0.32152943779802706,0.0,0.0,0.0,-0.3862618086521083
2011-08-31,0.0,1.2338848192420104,0.3318378986794827,0.0,0.0,0.0,-0.3852983056183509
2011-09-30,0.0,1.2459035885660652,0.33637346669260904,0.0,0.0,0.0,-0.3818614866512345
2011-10-31,0.0,1.2648793147181916,0.3580987308311993,0.0,0.0,0.0,-0.37157760396682055
2011-11-30,0.0,1.3021707651935228,0.38431822571664676,0.0,0.0,0.0,-0.3601059738783083
2011-12-31,0.0,1.298703473680809,0.38527154773748373,0.0,0.0,0.0,-0.3704156503206695
2012-01-31,0.0,1.298138303243289,0.3872887359620186,0.0,0.0,0.0,-0.37176789001294636
2012-02-29,0.0,1.3031996909343337,0.3895111130928404,0.0,0.0,0.0,-0.3793327656655909
2012-03-31,0.0,1.3051742252903993,0.3852175062728054,0.0,0.0,0.0,-0.37934268957499434
2012-04-30,0.0,1.3013113730413177,0.3870387092785778,0.0,0.0,0.0,-0.38107682725821085
2012-05-31,0.0,1.300797134497869,0.3894988827328684,0.0,0.0,0.0,-0.3860908315534363
2012-06-30,0.0,1.2864806794724573,0.41123531458951557,0.0,0.0,0.0,-0.3823914825679541
2012-07-31,0.0,1.2663854420717944,0.40989728316581975,0.0,0.0,0.0,-0.3849592481835772
2012-08-31,0.0,1.2767326848586849,0.388224193878663,0.0,0.0,0.0,-0.3828048181246059
2012-09-30,0.0,1.2773219092069052,0.3944607463884992,0.0,0.0,0.0,-0.3831667657735318
2012-10-31,0.0,1.278697342865991,0.39107902162159064,0.0,0.0,0.0,-0.38272988382640677
2012-11-30,0.0,1.270907415858516,0.3828771726310339,0.0,0.0,0.0,-0.38643072862083655
2012-12-31,0.0,1.2703666578314992,0.38482048525194035,0.0,0.0,0.0,-0.38724516252340635
2013-01-31,0.0,1.2656910267581116,0.3929971591234028,0.0,0.0,0.0,-0.39180564430836107
2013-02-28,0.0,1.2509138957390475,0.3982094739077005,0.0,0.0,0.0,-0.3969453422819079
2013-03-31,0.0,1.2483281686720993,0.39940906668083637,0.0,0.0,0.0,-0.3989944369584888
2013-04-30,0.0,1.247042378786524,0.39896707653251634,0.0,0.0,0.0,-0.4014748768518969
2013-05-31,0.0,1.2526709310210509,0.3866101032892781,0.0,0.0,0.0,-0.39791847198087843
2013-06-30,0.0,1.2507059398237694,0.4083834057234355,0.0,0.0,0.0,-0.39985382396325353
2013-07-31,0.0,1.2504468277250063,0.4172634245313449,0.0,0.0,0.0,-0.39746573872007956
2013-08-31,0.0,1.2385930816512285,0.4588006475801913,0.0,0.0,0.0,-0.3704886650296167
2013-09-30,0.0,1.2245752506107468,0.4867042626879705,0.0,0.0,0.0,-0.3783281990298599
2013-10-31,0.0,1.2225908006235642,0.5186375824159064,0.0,0.0,0.0,-0.37876023493668187
2013-11-30,0.0,1.2249054270066206,0.526146579219878,0.0,0.0,0.0,-0.3774585845597851
2013-12-31,0.0,1.1428340496612037,0.5390578483051154,0.0,0.0,0.0,-0.37641883771047635
2014-01-31,0.0,1.1487436738196612,0.5602299506697306,0.0,0.0,0.0,-0.3841129990552432
2014-02-28,0.0,1.1398591150198172,0.6015755251682545,0.0,0.0,0.0,-0.3960195476621763
2014-03-31,0.0,1.1284383731397822,0.5904019560210582,0.0,0.0,0.0,-0.4013973101628792
2014-04-30,0.0,1.138843546462802,0.5937878461785446,0.0,0.0,0.0,-0.39798871869944646
2014-05-31,0.0,1.1619903961191815,0.5638424489031653,0.0,0.0,0.0,-0.41879574698964017
