,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1993-02-28,0.0,0.7899761750758021,0.0,0.0,0.0,0.0,0.0
1993-03-31,0.0,0.8057054646913109,0.0,0.0,0.0,0.0,0.0
1993-04-30,0.0,0.794491194742223,0.0,0.0,0.0,0.0,0.0
1993-05-31,0.0,0.7817317337673716,0.0,0.0,0.0,0.0,0.0
1993-06-30,0.0,0.7788002213970706,0.0,0.0,0.0,0.0,0.0
1993-07-31,0.0,0.7778974740215508,0.0,0.0,0.0,0.0,0.0
1993-08-31,0.0,0.7636409093502636,0.0,0.0,0.0,0.0,0.0
1993-09-30,0.0,0.7593876364334717,0.0,0.0,0.0,0.0,0.0
1993-10-31,0.0,0.7559979503286821,0.0,0.0,0.0,0.0,0.0
1993-11-30,0.0,0.7598525214322028,0.0,0.0,0.0,0.0,0.0
1993-12-31,0.0,0.7541898044893547,0.0,0.0,0.0,0.0,0.0
1994-01-31,0.0,0.7543327349288114,0.0,0.0,0.0,0.0,0.0
1994-02-28,0.0,0.7611660999981077,0.0,0.0,0.0,0.0,0.0
1994-03-31,0.0,0.7288546008049667,0.0,0.0,0.0,0.0,0.0
1994-04-30,0.0,0.7315548115714733,0.0,0.0,0.0,0.0,0.0
1994-05-31,0.0,0.7310098415872336,0.0,0.0,0.0,0.0,0.0
1994-06-30,0.0,0.7239244063944481,0.0,0.0,0.0,0.0,0.0
1994-07-31,0.0,0.7281164578920756,0.0,0.0,0.0,0.0,0.0
1994-08-31,0.0,0.7326413388456803,0.0,0.0,0.0,0.0,0.0
1994-09-30,0.0,0.7348285463316092,0.0,0.0,0.0,0.0,0.0
1994-10-31,0.0,0.7252065129209131,0.0,0.0,0.0,0.0,0.0
1994-11-30,0.0,0.7237848341925304,0.0,0.0,0.0,0.0,0.0
1994-12-31,0.0,0.7316810580626004,0.0,0.0,0.0,0.0,0.0
1995-01-31,0.0,0.7317646149076463,0.0,0.0,0.0,0.0,0.0
1995-02-28,0.0,0.7233690000129653,0.0,0.0,0.0,0.0,0.0
1995-03-31,0.0,0.7115390129976917,0.0,0.0,0.0,0.0,0.0
1995-04-30,0.0,0.7161247174240134,0.0,0.0,0.0,0.0,0.0
1995-05-31,0.0,0.719146604702279,0.0,0.0,0.0,0.0,0.0
1995-06-30,0.0,0.7241871628800032,0.0,0.0,0.0,0.0,0.0
1995-07-31,0.0,0.6927206187081293,0.0,0.0,0.0,0.0,0.0
1995-08-31,0.0,0.6867574566117484,0.0,0.0,0.0,0.0,0.0
1995-09-30,0.0,0.691015825707258,0.0,0.0,0.0,0.0,0.0
1995-10-31,0.0,0.6283675073402476,0.0,0.0,0.0,0.0,0.0
1995-11-30,0.0,0.6090440811163307,0.0,0.0,0.0,0.0,0.0
1995-12-31,0.0,0.639181559813648,0.0,0.0,0.0,0.0,0.0
1996-01-31,0.0,0.5982600020620603,0.0,0.0,0.0,0.0,0.0
1996-02-29,0.0,0.6009471593856108,0.0,0.0,0.0,0.0,0.0
1996-03-31,0.0,0.604163749068916,0.0,0.0,0.0,0.0,0.0
1996-04-30,0.0,0.5931023728437251,0.0,0.0,0.0,0.0,0.0
1996-05-31,0.0,0.5894475987858423,0.0,0.0,0.0,0.0,0.0
1996-06-30,0.0,0.5882230155627767,0.0,0.0,0.0,0.0,0.0
1996-07-31,0.0,0.5556863399635171,0.0,0.0,0.0,0.0,0.0
1996-08-31,0.0,0.5380626878887724,0.0,0.0,0.0,0.0,0.0
1996-09-30,0.0,0.5253063152438696,0.0,0.0,0.0,0.0,0.0
1996-10-31,0.0,0.5538671281223844,0.0,0.0,0.0,0.0,0.0
1996-11-30,0.0,0.5536059833023771,0.0,0.0,0.0,0.0,0.0
1996-12-31,0.0,0.5736336690013193,0.0,0.0,0.0,0.0,0.0
1997-01-31,0.0,0.5591668965291545,0.0,0.0,0.0,0.0,0.0
1997-02-28,0.0,0.47906630890290763,0.0,0.0,0.0,0.0,0.0
1997-03-31,0.0,0.4805114019565912,0.0,0.0,0.0,0.0,0.0
1997-04-30,0.0,0.4829491456346466,0.0,0.0,0.0,0.0,0.0
1997-05-31,0.0,0.5132109820232359,0.0,0.0,0.0,0.0,0.0
1997-06-30,0.0,0.5345208630118651,0.0,0.0,0.0,0.0,0.0
1997-07-31,0.0,0.5530305989431514,0.0,0.0,0.0,0.0,0.0
1997-08-31,0.0,0.5718039376688953,0.0,0.0,0.0,0.0,0.0
1997-09-30,0.0,0.5836001910010619,0.0,0.0,0.0,0.0,0.0
1997-10-31,0.0,0.5659416189838128,0.0,0.0,0.0,0.0,0.0
1997-11-30,0.0,0.5720781302267857,0.0,0.0,0.0,0.0,0.0
1997-12-31,0.0,0.5838043287500859,0.0,0.0,0.0,0.0,0.0
1998-01-31,0.0,0.585698960784744,0.0,0.0,0.0,0.0,0.0
1998-02-28,0.0,0.5869174317597718,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.628752675085031,0.0,0.0,0.0,0.0,0.0
1998-04-30,0.0,0.634386149069759,0.0,0.0,0.0,0.0,0.0
1998-05-31,0.0,0.635871107631151,0.0,0.0,0.0,0.0,0.0
1998-06-30,0.0,0.6368939880453693,0.0,0.0,0.0,0.0,0.0
1998-07-31,0.0,0.6324869202857052,0.0,0.0,0.0,0.0,0.0
1998-08-31,0.0,0.6525725541242705,0.0,0.0,0.0,0.0,0.0
1998-09-30,0.0,0.6574427761143119,0.0,0.0,0.0,0.0,0.0
1998-10-31,0.0,0.6211202274989661,0.0,0.0,0.0,0.0,0.0
1998-11-30,0.0,0.6634428391424069,0.0,0.0,0.0,0.0,0.0
