,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
1997-07-31,0.0,0.48964148701456,0.032768067154552605,-0.016055464485420768,0.0,0.0,0.0
1997-08-31,0.0,0.5318932813395443,0.006017882905621903,-0.009054196486314444,0.0,0.0,0.0
1997-09-30,0.0,0.5244842431428164,0.001970279806319854,-0.010850231210153013,0.0,0.0,0.0
1997-10-31,0.0,0.5447945550612325,0.015841945392650922,0.0,0.0,0.0,0.0
1997-11-30,0.0,0.5399927331768861,0.013025805236587721,0.0,0.0,0.0,0.0
1997-12-31,0.0,0.5493926588079034,0.0,0.0,0.0,0.0,0.0
1998-01-31,0.0,0.5213546252860742,0.0,0.0,0.0,0.0,0.0
1998-02-28,0.0,0.5218339656286964,0.0,0.0,0.0,0.0,0.0
1998-03-31,0.0,0.5805613175717893,0.0,0.0,0.0,0.0,0.0
1998-04-30,0.0,0.6023177908057077,0.0,0.0,0.0,0.0,0.0
1998-05-31,0.0,0.5976309100764923,0.0,0.0,0.0,0.0,0.0
1998-06-30,0.0,0.5597644821145448,0.0,0.0,0.0,0.0,0.0
1998-07-31,0.0,0.5564984405060042,0.0,0.0,0.0,0.0,0.0
1998-08-31,0.0,0.5627679482837586,0.0,0.0,0.0,0.0,0.0
1998-09-30,0.0,0.639025700472165,0.0,0.0,0.0,0.0,0.0
1998-10-31,0.0,0.6202285699190376,0.0,0.0,0.0,0.0,0.0
1998-11-30,0.0,0.6580570346324689,0.0,0.0,0.0,0.0,0.0
1998-12-31,0.0,0.6812867154706119,0.0,0.0,0.0,0.0,0.0
1999-01-31,0.0,0.7080664570740645,0.0,0.0,0.0,0.0,0.0
1999-02-28,0.0,0.7117906552782742,0.0,0.0,0.0,0.0,0.0
1999-03-31,0.0,0.7095165969828231,0.0,0.0,0.0,0.0,0.0
1999-04-30,0.0,0.7180814304233419,0.0,0.0,0.0,0.0,0.0
1999-05-31,0.0,0.7040277179084949,0.0,0.0,0.0,0.0,0.0
1999-06-30,0.0,0.7064476804909688,0.0,0.0,0.0,0.0,0.0
1999-07-31,0.0,0.7241113574144797,0.0,0.0,0.0,0.0,0.0
1999-08-31,0.0,0.7298677768021676,0.0,0.0,0.0,0.0,0.0
1999-09-30,0.0,0.7378263505442375,0.0,0.0,0.0,0.0,0.0
1999-10-31,0.0,0.7250555033988122,0.0,0.0,0.0,0.0,0.0
1999-11-30,0.0,0.7188383353757108,0.0,0.0,0.0,0.0,0.0
1999-12-31,0.0,0.723279215753315,0.0,0.0,0.0,0.0,0.0
2000-01-31,0.0,0.727933151124408,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.7531441649313021,0.0,0.0,0.0,-0.013060101465856674,0.0
2000-03-31,0.0,0.7412255090028257,0.0,0.0,0.0,-0.01896748905271216,0.0
2000-04-30,0.0,0.7824985146804683,0.0,0.0,0.1065238800627614,-0.031729872474859276,0.0
2000-05-31,0.0,0.7783209256051613,0.0,0.0,0.10595664457077462,-0.037056960894760196,0.0
2000-06-30,0.0,0.7871759113731379,0.0,0.0,0.10858883882929006,-0.02354570783374976,0.0
2000-07-31,0.0,0.7799016630699119,0.0,0.0,0.1464449914929311,-0.013471206950129704,0.0
2000-08-31,0.0,0.7781888042615053,0.0,0.0,0.14412033548212866,-0.0027909710935518296,0.0
2000-09-30,0.0,0.7250460170149028,0.0,0.0,0.15973332665228848,-0.06875443123661823,-0.0037566258301376726
2000-10-31,0.0,0.724718989923876,0.0,0.0,0.16322692074058914,0.0,0.0
2000-11-30,0.0,0.7240481190307736,0.0,0.0,0.15326940792139135,-0.0006207826535292488,0.0
2000-12-31,0.0,0.7030210930522008,0.0,0.0,0.1953925198141472,0.0,0.0
2001-01-31,0.0,0.6995843061122464,0.0,0.0,0.2016203355129742,0.0,0.0
2001-02-28,0.0,0.7065145615427039,0.0,0.0,0.1774799756561528,0.0,-0.013573486873306782
2001-03-31,0.0,0.7082060993677767,0.0,0.0,0.1814636324480952,0.0,-0.010907435785480741
2001-04-30,0.0,0.6983841692523323,0.0,0.0,0.18346028777392853,0.0,-0.0049200682612875355
2001-05-31,0.0,0.6966396319944502,0.0,0.0,0.17658529407506468,0.0,-0.004490660113840273
2001-06-30,0.0,0.69368193331088,0.0,0.0,0.17645484218617294,0.0,-0.0027198627459672064
2001-07-31,0.0,0.6904494979226112,0.0,0.0,0.17241218836168817,0.0,-0.005126058021835377
2001-08-31,0.0,0.6939626464606536,0.0,0.0,0.20232876033675798,0.0,0.0
2001-09-30,0.0,0.6918742850278955,0.0,0.0,0.20046341983884683,0.0,0.0
2001-10-31,0.0,0.7014191757492467,0.0,0.0,0.18801984679344322,0.0,-0.014846311493446368
2001-11-30,0.0,0.7020381853253569,0.0,0.0,0.1877319111426709,0.0,-0.015490158775710233
2001-12-31,0.0,0.7266360679996068,0.0,0.02595260561422753,0.16882981607295747,0.0,-0.024942909094287723
2002-01-31,0.0,0.7410046159976048,0.0,0.03504034256323899,0.17242709850552326,0.0,-0.02454873786195857
2002-02-28,0.0,0.7419710312318897,0.0,0.03882926565944136,0.1801559557426839,0.0,-0.019456194309781856
2002-03-31,0.0,0.7547865456603849,0.0,0.03273218087147897,0.19474423899062615,0.0,-0.015110713453590397
2002-04-30,0.0,0.7476660018089488,0.0,0.004385327270526548,0.2112302873479094,0.0,-0.013279338327570531
2002-05-31,0.0,0.7521274240008713,0.0,0.0,0.2198867518728075,0.0,-0.009997254043184621
2002-06-30,0.0,0.7583385109560824,0.0,0.0,0.22483458029355774,0.0,-0.007797289897453436
2002-07-31,0.0,0.7558831345203301,0.0,0.0021707058375543425,0.2217584532974717,0.0,-0.007173470668436882
2002-08-31,0.0,0.7831708139349111,0.0,0.06061514071984328,0.18083498042964222,0.0,-0.012577630932959405
2002-09-30,0.0,0.7728385876475521,0.0,0.05995845187121742,0.17633964964098076,0.0,-0.015724985210210735
2002-10-31,0.0,0.7856656369716964,0.0,0.06379128313103323,0.17684519243553004,0.0,-0.01873863556704601
2002-11-30,0.0,0.7817162693772441,0.0,0.05930825618900419,0.17828194900539085,0.0,-0.020466700789211215
2002-12-31,0.0,0.7830662056937033,0.0,0.05112913514118309,0.1911702355209485,0.0,-0.014226628742102594
2003-01-31,0.0,0.7782001395994491,0.0,0.05923209187649374,0.16715746849968316,0.0,-0.02435076709298039
2003-02-28,0.0,0.7877570651859238,0.0,0.06991349925503207,0.16743595507473708,0.0,-0.021653517164063548
2003-03-31,0.0,0.7874360020077015,0.0,0.07138485400948348,0.16605248027545538,0.0,-0.021588279034020292
2003-04-30,0.0,0.7665184744828679,0.0,0.05433180305897195,0.17010836193882753,0.0,-0.022913829619557423
2003-05-31,0.0,0.7665020247064547,0.0,0.06322284039954917,0.15704792991721966,0.0,-0.03195815057787215
2003-06-30,0.0,0.7662609889895023,0.0,0.06238285752650396,0.15850347939229775,0.0,-0.030617422524653437
2003-07-31,0.0,0.7728225557831009,0.0,0.04840320962614809,0.16935504746390007,0.0,-0.032888984356018974
2003-08-31,0.0,0.764950260607514,0.0,0.05456268385736476,0.15698341654992137,0.0,-0.03919254012854295
2003-09-30,0.0,0.7708959368117891,0.0,0.07151948337789645,0.1447612525644317,0.0,-0.036412878695279344
2003-10-31,0.0,0.7428814835635411,0.0,0.07125567217207925,0.13233430017939038,0.0,-0.040238169529316595
2003-11-30,0.0,0.7818015358384879,0.0,0.09093404865472521,0.13480130246504324,0.0,-0.027556222255031997
2003-12-31,0.0,0.752633055669378,0.0,0.10406111604864529,0.10799472403588982,0.0,-0.024520616091094266
2004-01-31,0.0,0.7056682222099682,0.0,0.10751646275948991,0.08097495336427189,0.0,-0.025696268739512668
2004-02-29,0.0,0.6677513461103546,0.0,0.1185994205442912,0.058932047560993676,0.0,-0.046112571728720665
2004-03-31,0.0,0.676425099567085,0.0,0.12015154460623326,0.06958078320715073,0.0,-0.04684175816821194
2004-04-30,0.0,0.6807499119988796,0.0,0.11589701343406629,0.07599635836356165,0.0,-0.04620356342460495
2004-05-31,0.0,0.682225029001471,0.0,0.12733120373912254,0.06923218630077445,0.0,-0.0427441585441263
2004-06-30,0.0,0.6868960438628927,0.0,0.14136898791317384,0.0599722521317558,0.0,-0.04872136384364738
2004-07-31,0.0,0.6778849983414207,0.0,0.14333406333926077,0.05429158891250797,0.0,-0.05379329270438459
2004-08-31,0.0,0.6484990840187052,0.0,0.16696767592386835,0.0158430823126763,0.0,-0.06491379256196061
2004-09-30,0.0,0.6396708322192214,0.0,0.1636654179860241,0.012635382238162548,0.0,-0.06486725248087201
2004-10-31,0.0,0.6386792783269186,0.0,0.15622294314053387,0.014283365569376252,0.0,-0.05833825239914734
2004-11-30,0.0,0.6502297847611594,0.0,0.17370140150002494,0.011401390086637094,0.0,-0.06420315688298094
2004-12-31,0.0,0.651204382932106,0.0,0.17630351241984493,0.010504617350044177,0.0,-0.06396652559051488
2005-01-31,0.0,0.643798917080206,0.0,0.19701777887984212,0.0,0.0,-0.07196413322019951
2005-02-28,0.0,0.615374592145584,0.0,0.21510765893637654,0.0,0.0,-0.09641680193960205
2005-03-31,0.0,0.5798003470362717,0.0,0.18839157136253704,0.0,0.0,-0.10010819466687518
2005-04-30,0.0,0.5835409073687682,0.0,0.17644199104831196,0.0,0.0,-0.08858609944134203
2005-05-31,0.0,0.5394864619314125,0.0,0.09007401749164443,0.0,0.0,-0.07059965030551864
2005-06-30,0.0,0.5417123357541743,0.003232786262888331,0.10655926389115623,0.0,0.0,-0.0783237350983546
2005-07-31,0.0,0.5376410201899583,0.005899898793788121,0.11996084450218772,0.0,0.0,-0.08562755815066354
2005-08-31,0.0,0.5638416820396451,0.055379137125910534,0.0845572136976052,0.0,0.0,-0.04936689458283671
2005-09-30,0.0,0.5638906045012149,0.060044981984077525,0.08514589971123147,0.0,0.0,-0.05325630985956283
2005-10-31,0.0,0.6153533118842255,0.04623449830948648,0.07881534913965565,0.0,0.0,-0.01994955944462046
2005-11-30,0.0,0.6274950615844834,0.04132713444340806,0.03493543503241483,0.0,0.0,-0.01006379319538608
2005-12-31,0.0,0.6336575130813696,0.04265270407164889,0.03305468479558815,0.0,0.0,-0.006734604399924199
2006-01-31,0.0,0.6729481637636623,0.04426183148133471,0.0,0.0,0.0,0.0
2006-02-28,0.0,0.670504101957811,0.021394522262836134,0.0,0.0,0.0,0.0
2006-03-31,0.0,0.6620343056705682,0.0,0.0,0.0,0.0,0.0
2006-04-30,0.0,0.6745919461268147,0.0,0.0,0.0,0.0,0.0
2006-05-31,0.0,0.6861719573896785,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.6832176183632572,0.0,0.0,0.0,0.0,0.0
2006-07-31,0.0,0.6824012000947217,0.0,0.0,0.0,0.0,0.0
2006-08-31,0.0,0.68207450509016,0.004714508839587262,0.0,0.0,0.0,0.0
2006-09-30,0.0,0.6907509848575789,0.02801810012195302,0.0,0.0,0.0,0.0
2006-10-31,0.0,0.6821851149105317,0.031564581922046184,0.0,0.0,0.0,0.0
2006-11-30,0.0,0.6621751397746641,0.014578479300819009,0.0,0.0,0.0,0.0
2006-12-31,0.0,0.6585014699538073,0.014017845288139787,0.0,0.0,0.0,0.0
2007-01-31,0.0,0.6187620756852245,0.025950747209854515,0.0,0.0,0.0,0.0
2007-02-28,0.0,0.6217606755398418,0.0,0.0,0.0,0.0,0.0
2007-03-31,0.0,0.625769478334417,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.6292167558969537,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.6319911499146043,0.0,0.0,0.0,0.0,0.0
2007-06-30,0.0,0.6424158812232513,0.0,0.0,0.0,0.0,0.0
2007-07-31,0.0,0.6429700385389593,0.0,0.0,0.0,0.0,0.0
2007-08-31,0.0,0.6517032708318596,0.0,0.0,0.0,0.0,0.0
2007-09-30,0.0,0.5910448739437617,0.0,0.0,0.0,0.0,0.0
2007-10-31,0.0,0.5798358910484779,0.0,0.0,0.0,0.0,0.0
2007-11-30,0.0,0.5304718374560473,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.5211619304784345,0.0010844558793908356,0.0,0.0,0.0,0.0
2008-01-31,0.0,0.5347781370688361,0.0018720067243224241,0.0,0.0,0.0,0.0
2008-02-29,0.0,0.4602204508824596,0.038018569941319504,0.0,0.0,0.0,0.0
2008-03-31,0.0,0.4583788024378487,0.049813912365647785,0.0,0.0,0.0,0.0
2008-04-30,0.0,0.4526829468578923,0.05479968557819223,0.0,0.0,0.0,0.0
2008-05-31,0.0,0.4750817674057188,0.030138793971007386,0.0,0.0,0.0,0.0
2008-06-30,0.0,0.39997945341431806,0.05256275541362139,0.0,0.0,0.0,0.0
2008-07-31,0.0,0.4676304915528909,0.005630349983262458,0.0,0.0,0.0,0.0
2008-08-31,0.0,0.458430900774345,0.010986589952239105,0.0,0.0,0.0,0.0
2008-09-30,0.0,0.4580853511914569,0.02526443365993761,0.0,0.0,0.0,0.0
2008-10-31,0.0,0.46466983295019243,0.0,0.0,0.0,0.0,0.0
2008-11-30,0.0,0.5805770744460937,0.0,0.0,0.0,0.0,0.0
2008-12-31,0.0,0.5656376230345901,0.0,0.0,0.0,0.0,-0.02841381751554549
2009-01-31,0.0,0.5606359254300713,0.030709545117544267,0.0,0.0,0.0,-0.050188230152157065
2009-02-28,0.0,0.607568909319951,0.0,0.0,0.0,0.0,-0.06085375985539049
2009-03-31,0.0,0.5825351846990979,0.0018449555488245103,0.0,0.0,0.0,-0.050121227152878964
2009-04-30,0.0,0.5939685041187351,0.011404131069325724,0.0,0.0,0.0,-0.08620478931589697
2009-05-31,0.0,0.5955226707224573,0.008847152147603145,0.0,0.0,0.0,-0.09315918706865449
2009-06-30,0.0,0.5755624741681633,0.04732666442620297,0.0,0.0,0.0,-0.07355948007238565
2009-07-31,0.0,0.5758478065111358,0.045366780974894425,0.0,0.0,0.0,-0.07412183061789067
2009-08-31,0.0,0.5853204693544665,0.05292232235485773,0.0,0.0,0.0,-0.07343351805994346
2009-09-30,0.0,0.581013619528906,0.041676256024759537,0.0,0.0,0.0,-0.08142794635003694
2009-10-31,0.0,0.5806884193520248,0.035825132419264424,0.0,0.0,0.0,-0.08201969959501114
2009-11-30,0.0,0.5788855129975354,0.001044572612617336,0.0,0.0,0.0,-0.08906125815626274
2009-12-31,0.0,0.5863549986790719,0.0,0.0,0.0,0.0,-0.08512932474719408
2010-01-31,0.0,0.5823628156618774,0.0,0.0,0.0,0.0,-0.08737129536050284
2010-02-28,0.0,0.5815309233979818,0.0,0.0,0.0,0.0,-0.08554027006800302
2010-03-31,0.0,0.592968264775134,0.0,0.0,0.0,0.0,-0.07875756097646515
2010-04-30,0.0,0.6099738664225755,0.0,0.0,0.0,0.0,-0.06903015863766551
2010-05-31,0.0,0.6122041267415819,0.01597739183765712,0.0,0.0,0.0,-0.06494817672232732
2010-06-30,0.0,0.610381738541497,0.0,0.0,0.0,0.0,-0.06814041033740059
2010-07-31,0.0,0.626661300921958,0.0,0.0,0.0,0.0,-0.057408544035613185
2010-08-31,0.0,0.6266979932193019,0.0,0.0,0.0,0.0,-0.05890967215960387
2010-09-30,0.0,0.6205284202585573,0.0,0.0,0.0,0.0,-0.06090360913971247
2010-10-31,0.0,0.6608623269406217,0.0,0.0,0.0,0.0,-0.041189559473298346
2010-11-30,0.0,0.662614669063104,0.0,0.0,0.0,0.0,-0.03809409519793393
2010-12-31,0.0,0.6680216534762025,0.01467259721880223,0.0,0.0,0.0,-0.02939371158425426
2011-01-31,0.0,0.6585238124067702,0.015647217183233808,0.0,0.0,0.0,-0.030836615004098802
2011-02-28,0.0,0.6533978182736152,0.027984860100980922,0.0,0.0,0.0,-0.03088548140660941
2011-03-31,0.0,0.6533945650929737,0.028981254853806832,0.0,0.0,0.0,-0.030709035715311066
2011-04-30,0.0,0.6539498096246182,0.03512744099952739,0.0,0.0,0.0,-0.027719393867293343
2011-05-31,0.0,0.6601672096604967,0.019532001627068998,0.0,0.0,0.0,-0.02794627617512612
2011-06-30,0.0,0.6609801375959391,0.0132459112002943,0.0,0.0,0.0,-0.028199882951339503
2011-07-31,0.0,0.6614990001557255,0.015513374764768315,0.0,0.0,0.0,-0.027071820647023567
2011-08-31,0.0,0.6603331125582252,0.01408005684430928,0.0,0.0,0.0,-0.027863261204146044
2011-09-30,0.0,0.6551160741483082,0.0,0.0,0.0,0.0,-0.03432196973636789
2011-10-31,0.0,0.649582877451413,0.0,0.0,0.0,0.0,-0.03599974291455885
2011-11-30,0.0,0.6605180363468024,0.0,0.0,0.0,0.0,-0.03215447742436938
2011-12-31,0.0,0.657914475325153,0.0,0.0,0.0,0.0,-0.030736641089407227
2012-01-31,0.0,0.6602084754605809,0.0,0.0,0.0,0.0,-0.030644889297360357
2012-02-29,0.0,0.6603028629980108,0.0,0.0,0.0,0.0,-0.03235226549075578
2012-03-31,0.0,0.6585467275785928,0.0,0.0,0.0,0.0,-0.03319858401474053
2012-04-30,0.0,0.6647482084245642,0.0,0.0,0.0,0.0,-0.029533337523048982
2012-05-31,0.0,0.6647721067681875,0.0,0.0,0.0,0.0,-0.02755394022650199
2012-06-30,0.0,0.6620952969914152,0.0,0.0,0.0,0.0,-0.025480053025479073
2012-07-31,0.0,0.6606960544691639,0.0,0.0,0.0,0.0,-0.02573036139009897
2012-08-31,0.0,0.6608799231422362,0.0,0.0,0.0,0.0,-0.02462020355633558
2012-09-30,0.0,0.6574497682595606,0.0,0.0,0.0,0.0,-0.023530437137636456
2012-10-31,0.0,0.657216593520589,0.0,0.0,0.0,0.0,-0.023701177743028608
2012-11-30,0.0,0.6645233390297607,0.0,0.0,0.0,0.0,-0.01645697968372637
2012-12-31,0.0,0.6651330781788317,0.0,0.0,0.0,0.0,-0.01598450995165516
2013-01-31,0.0,0.6635019383492757,0.0,0.0,0.0,0.0,-0.014231870943284763
2013-02-28,0.0,0.6705285181805499,0.0,0.0,0.0,0.0,-0.007795511066007555
2013-03-31,0.0,0.6861220753740891,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.0,0.6857881093158541,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.6881670729873833,0.0,0.0,0.0,0.0,0.0
2013-06-30,0.0,0.684032473368906,0.0,0.0,0.0,0.0,0.0
2013-07-31,0.0,0.6837998677168498,0.0,0.0,0.0,0.0,0.0
2013-08-31,0.0,0.6796777404394011,0.0,0.0,0.0,0.0,0.0
2013-09-30,0.0,0.6835902575689137,0.0,0.0,0.0,0.0,0.0
2013-10-31,0.0,0.6838999951235175,0.0,0.0,0.0,0.0,0.0
2013-11-30,0.0,0.6913721723028423,0.0,0.0,0.0,0.0,0.0
2013-12-31,0.0,0.6606573332654601,0.0,0.0,0.0,0.0,0.0
2014-01-31,0.0,0.6455419288387862,0.0,0.0,0.0,0.0,0.0
2014-02-28,0.0,0.6503773031561055,0.0,0.0,0.0,0.0,0.0
2014-03-31,0.0,0.6450719043029818,0.0,0.0,0.0,0.0,0.0
2014-04-30,0.0,0.668634351913624,0.0,0.0,0.0,0.0,0.0
2014-05-31,0.0,0.6428060336025547,0.0,0.0,0.0,0.0,0.0
2014-06-30,0.0,0.618079069150869,0.0,0.0,0.0,0.0,0.0
2014-07-31,0.0,0.6345970826031887,0.0,0.0,0.0,0.0,0.0
2014-08-31,0.0,0.6364253832796277,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,0.6326750780958046,0.0,0.0,0.0,0.0,0.0
2014-10-31,0.0,0.6285842705217365,0.0,0.0,0.0,0.0,0.0
2014-11-30,0.0,0.6323534156199973,0.0,0.0,0.0,0.0,0.0
2014-12-31,0.0,0.6486217199968255,0.0,0.0,0.0,0.0,0.0
2015-01-31,0.0,0.6416786170826865,0.0,0.0,0.0,0.0,0.0
2015-02-28,0.0,0.6366346672048819,0.0,0.0,0.0,0.0,0.0
2015-03-31,0.0,0.6457778899872992,0.0,0.0,0.0,0.0,0.0
2015-04-30,0.0,0.6383849454243166,0.0,0.0,0.0,0.0,0.0
2015-05-31,0.0,0.6248139774320375,0.0,0.0,0.0,0.0,0.0
2015-06-30,0.0,0.6226083155104681,0.0,0.0,0.0,0.0,0.0
2015-07-31,0.0,0.6189523937179514,0.0,0.0,0.0,0.0,0.0
2015-08-31,0.0,0.595013451999269,0.0,0.0,0.0,0.0,0.0
2015-09-30,0.0,0.6019301019258655,0.0,0.0,0.0,0.0,0.0
2015-10-31,0.0,0.5965381801866824,0.0,0.0,0.0,0.0,0.0
2015-11-30,0.0,0.5338769405329807,0.0,0.0,0.0,0.0,0.0
2015-12-31,0.0,0.5328285047848561,0.0,0.0,0.0,0.0,0.0
2016-01-31,0.0,0.5272689391206072,0.0,0.0,0.0,0.0,0.0
2016-02-29,0.0,0.536343159307702,0.0,0.0,0.0,0.0,0.0
2016-03-31,0.0,0.5403430840700681,0.0,0.0,0.0,0.0,0.0
2016-04-30,0.0,0.5526015642026773,0.0,0.0,0.0,0.0,0.0
2016-05-31,0.0,0.5511958911645229,0.0,0.0,0.0,0.0,0.0
2016-06-30,0.0,0.542707779629758,0.0,0.0,0.0,0.0,0.0
2016-07-31,0.0,0.5446509125431148,0.0,0.0,0.0,0.0,0.0
2016-08-31,0.0,0.5499471277849062,0.0,0.0,0.0,0.0,0.0
2016-09-30,0.0,0.5505695551930857,0.0,0.0,0.0,0.0,0.0
2016-10-31,0.0,0.5527557106579979,0.0,0.0,0.0,0.0,0.0
