,Mkt_minus_RF,SMB,HML,RMW,CMA,MOM,Intercept
2000-06-30,0.0,0.575093222026059,-0.0792680562495539,0.04282802299226818,0.10222972714875767,0.0,-0.12206520094585721
2000-07-31,0.0,0.5694633426001097,-0.0595344005321413,0.02556390099155943,0.11828884510457723,0.0,-0.09188584360247748
2000-08-31,0.0,0.5707094781114962,-0.054182807819188425,0.04267297200126774,0.12376732636823562,0.0,-0.08562216972588918
2000-09-30,0.0,0.5492083964739776,-0.03757079392079756,0.020560831291486344,0.1508651068801603,0.0,-0.09828361969726065
2000-10-31,0.0,0.542449313368889,-0.015576232845893042,0.08535730534682898,0.1639717900553687,0.0,-0.06525452467305688
2000-11-30,0.0,0.5303905206860902,0.0,0.08146694954419208,0.22493813351704323,0.0,-0.06624487865247788
2000-12-31,0.0,0.5175220790949867,0.0,0.10946643713157696,0.25682892054354667,0.0,-0.04414028049650163
2001-01-31,0.0,0.5228422634857612,0.0,0.15748337785033562,0.25958968467758625,0.0,0.0
2001-02-28,0.0,0.5208517575350047,0.0,0.15809920460031007,0.26525001840597523,0.0,0.0
2001-03-31,0.0,0.5156784312109871,0.0,0.16327566498000748,0.2657540335724743,0.0,0.0
2001-04-30,0.0,0.5221554003669125,0.0,0.1557729542825919,0.26690949357992977,0.0,0.0
2001-05-31,0.0,0.5166911122467169,0.0,0.15634276624182283,0.26943634804483335,0.0,0.0
2001-06-30,0.0,0.5216497796293132,0.0,0.16856321555437503,0.26282616223208133,0.0,0.0
2001-07-31,0.0,0.5157021577396665,0.0,0.17478471589100913,0.254379254682627,0.0,0.0
2001-08-31,0.0,0.5141339227391053,0.0,0.1756454595236383,0.23719653749572067,0.0,-0.002298921036145897
2001-09-30,0.0,0.4912147809064292,0.0,0.16903811986102535,0.25022803749776024,0.0,0.0
2001-10-31,0.0,0.49156588517686434,0.0,0.1664897524300497,0.2533199743761386,0.0,0.0
2001-11-30,0.0,0.48565426951428464,0.0,0.15581514540221464,0.2537837173095247,0.0,0.0
2001-12-31,0.0,0.47953447042389147,0.0,0.1449336470284256,0.26094216118312435,0.0,0.0
2002-01-31,0.0,0.47400848626881226,0.0,0.14337738085500062,0.25781973999122776,0.0,0.0
2002-02-28,0.0,0.4752635785905635,0.0,0.14256727321453486,0.26142130376328027,0.0,0.0
2002-03-31,0.0,0.46480935436573484,0.0,0.13263737089431687,0.2761815199934817,0.0,0.0
2002-04-30,0.0,0.4661359210671833,0.0,0.11550818411639531,0.285161526715881,0.0,0.0
2002-05-31,0.0,0.45157640606840105,0.0,0.1262899628262535,0.2807539753298631,0.0,0.0
2002-06-30,0.0,0.4430826378574062,0.0,0.13006383307910868,0.2708753999059751,0.0,0.0
2002-07-31,0.0,0.44670810204726336,0.0,0.1642755634086614,0.24248401058174235,0.0,0.0
2002-08-31,0.0,0.4617350614353648,0.0,0.19631283792616222,0.22034531860830034,0.0,0.0
2002-09-30,0.0,0.46411399100281037,0.0,0.20127331842855012,0.21922136875090192,0.0,0.0
2002-10-31,0.0,0.47543153393668885,0.0,0.2201188676877985,0.20199110921717886,0.0,0.0
2002-11-30,0.0,0.4730042936503002,0.0,0.20580341214997497,0.2068276856564175,0.0,-0.007066547259942347
2002-12-31,0.0,0.46877211594329343,0.0,0.19679252736127034,0.22229457138948686,0.0,0.0
2003-01-31,0.0,0.4544418804643188,0.0,0.19393219272923887,0.2127924339529119,0.0,0.0
2003-02-28,0.0,0.4556012542391736,0.0,0.1841190446503704,0.2207357244305105,0.0,-0.003534507566579477
2003-03-31,0.0,0.4584532367168254,0.0,0.18219259388311507,0.22393865431325982,0.0,-0.003720288905437078
2003-04-30,0.0,0.44442424739433456,0.0,0.1925332663062479,0.20655410746082728,0.0,-0.006269791229952008
2003-05-31,0.0,0.43658359097264937,0.0,0.19090571508972448,0.19949787073829922,0.0,-0.014037236562234812
2003-06-30,0.0,0.4467196251610197,0.0,0.24442128479683004,0.14132195008743123,0.0,-0.028441000111300126
2003-07-31,0.0,0.44910393496548445,0.0,0.23931748406935194,0.14527482482638213,0.0,-0.029269599586956484
2003-08-31,0.0,0.43857923857039943,0.0,0.23712283844608786,0.1470402942353618,0.0,-0.037454095731778624
2003-09-30,0.0,0.4346476154945097,0.0,0.22524839024994323,0.154993976110088,0.0,-0.036357969410997906
2003-10-31,0.0,0.34381232410158064,0.0,0.2141683115214503,0.12669020528562572,0.0,-0.05073040131891861
2003-11-30,0.0,0.36417041522843946,0.0,0.23277015343398644,0.12356116695797749,0.0,-0.042242923752857084
2003-12-31,0.0,0.32271089374567646,0.0,0.26538099764308365,0.07636889853487881,0.0,-0.033678318358068414
2004-01-31,0.0,0.3005318312958463,0.0,0.2813278259036006,0.05766197215384835,0.0,-0.04011868372080911
2004-02-29,0.0,0.29771174352548047,0.0,0.2763248852606361,0.06108470078945528,0.0,-0.04219163888205906
2004-03-31,0.0,0.3115217198991502,0.0,0.265803003124684,0.07428280030784035,0.0,-0.03875475696861597
2004-04-30,0.0,0.29869413487915636,0.0,0.2745133849392623,0.06033724551095223,0.0,-0.04079614926771254
2004-05-31,0.0,0.29680015169090845,0.0,0.2565200637498293,0.07033607400516488,0.0,-0.04623604336044581
2004-06-30,0.0,0.29205717342002235,0.0,0.24699217570592308,0.07693264372312382,0.0,-0.044546312422699304
2004-07-31,0.0,0.298482172279526,0.0,0.24579649284201016,0.08094492776109508,0.0,-0.04099201572034185
2004-08-31,0.0,0.3098662986607831,0.0,0.245831357510626,0.07058362515615618,0.0,-0.03437042473864877
2004-09-30,0.0,0.306154057999511,0.0,0.24467228391926948,0.06977131474870626,0.0,-0.034749549802894415
2004-10-31,0.0,0.29838086297177285,0.0,0.2336422454230047,0.07323572184566664,0.0,-0.03638726414967428
2004-11-30,0.0,0.2896315279204137,0.0,0.21433427812990422,0.07724292749955712,0.0,-0.03062659780310021
2004-12-31,0.0,0.2687226787847876,0.0,0.2376085393063254,0.056866108717350226,0.0,-0.04060342821188022
2005-01-31,0.0,0.27833112163596757,0.0,0.2393535456935597,0.058252301629982815,0.0,-0.04140162819911062
2005-02-28,0.0,0.29078782923853436,0.0,0.23014813077359764,0.06232898797242234,0.0,-0.03135167469734877
2005-03-31,0.0,0.26771647683581845,0.0,0.23595823785401912,0.03786208599571164,0.0,-0.034699097960866454
2005-04-30,0.0,0.26202019378406105,0.0,0.22659265004811815,0.0,0.0,-0.00927281428770014
2005-05-31,0.0,0.23447045659598176,0.0,0.1591622017063934,0.0,0.03815885683866799,-0.0021060579841646896
2005-06-30,0.0,0.23049674407863027,0.0,0.16465551661145697,0.0,0.05028454329765226,-0.010276067553095512
2005-07-31,0.0,0.24619055928042244,0.0,0.11669052458036669,0.0,0.07739368724261515,0.0
2005-08-31,0.0,0.24907754709753668,0.0,0.14158292170672582,0.0,0.06843758042004976,0.0
2005-09-30,0.0,0.24898686937661413,0.0,0.14146982417597825,0.0,0.0684246025661763,0.0
2005-10-31,0.0,0.2675387823048386,0.0,0.13636039821392681,0.0,0.08579597406858785,0.0
2005-11-30,0.0,0.2753753230558189,0.0,0.11643390169272488,0.0,0.07709360215403575,0.0
2005-12-31,0.0,0.27593244329119254,0.0,0.07651802517834563,0.0,0.06004530034462383,0.0
2006-01-31,0.0,0.29603685972370375,0.0,0.02331067358149467,0.0,0.03496860994801898,0.0
2006-02-28,0.0,0.28062717672822635,0.0,0.0,0.0,0.0021808807903170046,0.0
2006-03-31,0.0,0.2866638069628603,0.0,0.0,0.0,0.0,0.0
2006-04-30,0.0,0.31295601605668744,0.0,0.0,0.0,0.0,0.0
2006-05-31,0.0,0.2987492784793366,0.0,0.0,0.0,0.0,0.0
2006-06-30,0.0,0.29985316716999205,0.0,0.0,0.0,0.0,0.0
2006-07-31,0.0,0.2978014122060702,0.0,0.0,0.0,0.0,0.0
2006-08-31,0.0,0.29337592378930843,0.0,0.0,0.0,0.0,0.0
2006-09-30,0.0,0.2987600363743998,0.0,0.0,0.0,0.0,0.0
2006-10-31,0.0,0.3239886586668136,0.0,0.0,0.0,0.0,0.0
2006-11-30,0.0,0.33293135752615133,0.0,0.0,0.0,0.0,0.0
2006-12-31,0.0,0.3337816545936213,0.0,0.0,0.0,0.0,0.0
2007-01-31,0.0,0.3388492906633652,0.0,0.0,0.0,0.0,0.0
2007-02-28,0.0,0.3376369414131318,0.0,0.0,0.0,0.0,0.0
2007-03-31,0.0,0.34366902657556886,0.0,0.0,0.0,0.0,0.0
2007-04-30,0.0,0.35788277058651874,0.0,0.0,0.0,0.0,0.0
2007-05-31,0.0,0.3570980008527225,0.0,0.0,0.0,0.0,0.0
2007-06-30,0.0,0.3886594361045699,0.0,0.0,0.0,0.0,0.0
2007-07-31,0.0,0.3918476916752247,0.0,0.0,0.0,0.0,0.0
2007-08-31,0.0,0.37938637340042275,0.0,0.0,0.0,0.0,0.0
2007-09-30,0.0,0.344617577193638,0.0,0.0,0.0,0.0,0.0
2007-10-31,0.0,0.3535919656143402,0.0,0.0,0.0,0.0,0.0
2007-11-30,0.0,0.29955293392682125,0.0,0.0,0.0,0.0,0.0
2007-12-31,0.0,0.24876649134252787,0.0,0.0,0.0,0.0,0.0
2008-01-31,0.0,0.2754061167975507,0.0,0.0,0.0,0.0,0.0
2008-02-29,0.0,0.3205991821501841,0.0,0.0,0.0,0.0,0.0
2008-03-31,0.0,0.30144832648850267,0.0,0.0,0.0,0.0,0.0
2008-04-30,0.0,0.2920401581747231,0.0,0.0,0.0,0.0,0.0
2008-05-31,0.0,0.27825617872743597,0.0,0.0,0.0,0.0,0.0
2008-06-30,0.0,0.25529697126682566,0.0,0.0,0.0,0.0,0.0
2008-07-31,0.0,0.25153464579014495,0.0,0.0,0.0,0.0,0.0
2008-08-31,0.0,0.24632605625395657,0.0,0.0,0.0,0.0,0.0
2008-09-30,0.0,0.26073076625485186,0.0,0.0,0.0,0.0,0.0
2008-10-31,0.0,0.2676535990420409,0.0,0.0,0.0,0.0,0.0
2008-11-30,0.0,0.3983977837929501,0.0,0.0,0.0,0.0,0.0
2008-12-31,0.0,0.40708819980489325,0.0,0.0,0.0,0.0,0.0
2009-01-31,0.0,0.40221033818716717,0.0,0.0,0.0,0.0,0.0
2009-02-28,0.0,0.39867711448528814,0.0,0.0,0.0,0.0,0.0
2009-03-31,0.0,0.43037753496444464,0.0,0.0,0.0,0.0,0.0
2009-04-30,0.0,0.4422737043578752,0.0,0.0,0.0,0.0,-0.006914026685043237
2009-05-31,0.0,0.4425662520589211,0.0,0.0,0.0,0.0,-0.007611375120281636
2009-06-30,0.0,0.4541105104186251,0.0,0.0,0.0,0.0,-0.021474754858847155
2009-07-31,0.0,0.45853300295905275,0.0,0.0,0.0,0.0,-0.017780263813539154
2009-08-31,0.0,0.4752988619350598,0.0,0.0,0.0,0.0,-0.02164308537780057
2009-09-30,0.0,0.4583417827200105,0.0,0.0,0.0,0.0,-0.027643066820046875
2009-10-31,0.0,0.4635203811740901,0.0,0.0,0.0,0.0,-0.02975079530953153
2009-11-30,0.0,0.4699959351313441,0.0,0.0,0.0,0.0,-0.021715486820224127
2009-12-31,0.0,0.47415007706303236,0.0,0.0,0.0,0.0,-0.018903211458156113
2010-01-31,0.0,0.4669168272790643,0.0,0.0,0.0,0.0,-0.022850442493155446
2010-02-28,0.0,0.4643403621234145,0.0,0.0,0.0,0.0,-0.018301932793281274
2010-03-31,0.0,0.470900546437,0.0,0.0,0.0,0.0,-0.015824324859085998
